diff_C7_pitch,diff_C7_roll,diff_T3_pitch,diff_T3_roll,diff_T7_pitch,diff_T7_roll,label
-2.476340812826721,-1.258689135290498,0.249128412719103,0.1714074370150683,-1.4157443240069298,-3.876658577665331,normal
-2.655759284315262,3.8748360125438497,-2.2985605855845086,-0.805153790514189,1.183981076587954,-1.9581332308405928,normal
2.033793043424174,3.2678568857060704,0.5686498365103235,0.4615846463307605,-3.077160791084888,-4.018708086403069,normal
0.6497069856210587,-3.301141532710691,-3.092376777195205,0.7424616830829651,1.954557179443275,1.3048539140422442,normal
0.6262321258646917,0.5806342429025089,-1.700061803946227,-1.7858785450659196,0.8661205237424396,0.7326811832467031,normal
4.664436277861891,1.6413840215845743,-2.9782587430066214,1.9677115093561304,1.1845823022794688,-2.4367041755683037,normal
2.89648894751851,1.0319523173412457,2.4084403231108045,4.741982456634869,-2.0517057958792764,2.055150399986225,normal
-0.6134702900071762,-2.039525712413596,-2.223786074063808,0.8528799370416087,-1.884340410893724,-0.1927542735352602,normal
0.6917269983250476,3.633835192893292,0.0325047296947675,6.800422916474047,2.0679581225900594,-0.6616420830948901,normal
1.5641683694125157,1.2061810381079632,-2.6772312451527807,1.7850012352302298,-2.1428938910407065,-0.5586569633146271,normal
1.183094061433862,-3.787118061714662,-2.1169842951710125,2.140996985808681,-0.1820722816421819,-1.1162873801675528,normal
0.5352343603255099,0.963293449322092,0.432952314627955,0.3843127648638197,-3.1143469467799703,-2.2096435905028327,normal
0.1455217961149997,1.401961315920586,0.8944684008707082,2.6345051300872573,-2.857425744576558,2.7076281079381923,normal
-3.444173419892728,1.284464877280522,1.2875881680216494,9.6318287266368,-2.344562599787807,1.2876192157651194,normal
1.4272262767329176,1.628478128264495,2.385004408733006,1.897423051233168,2.8389141004514973,-0.7881731116008639,normal
-1.9320630363439295,0.2046853484658063,-1.2134088695727587,-4.66816298147937,-0.5920465168500222,5.786646416683771,normal
1.7156504759362838,2.722376492418416,-1.1798296644735835,-2.694361944823265,-4.03178967797413,0.1607000477386569,normal
-1.7882592731499205,0.5411464739549372,-1.8259165792928416,-1.629000869014542,1.6989943723366896,0.1139295997595344,normal
5.359860223313314,0.4661357869235691,-5.062856466644018,2.1310833369905597,1.584797555795028,-1.65446616192097,normal
-1.9813018460817515,2.1643879854253036,1.262468197451143,-0.836253089602371,-0.2868411036672475,-3.0007410176394407,normal
-1.1873632779023904,1.0124542774023888,4.413635600702742,2.29465486763694,-1.6333230814342796,-3.152209885837613,normal
5.305390492531583,-1.2105851821656284,-3.7984249148850338,-1.769173664046952,2.5811631513778672,3.1672778729665567,normal
1.109548570365571,-0.1488133901545002,-2.3173261789452075,-2.5609691033357245,1.936585133573342,-8.103168350172682,normal
-0.6314203784829008,-3.5753534449015816,4.081028259829088,0.3268514432152283,-3.1194579549121237,-1.1001112167424594,normal
3.603183222665289,0.0255826525489676,2.907909380387399,1.1552586856581768,-3.5896553779485982,-2.4537716276198775,normal
0.4976492389336751,-0.9632839921544,0.1745052124750471,1.655326686302616,-1.5005421928969866,0.28379336312812,normal
3.96504204036338,-4.880219498806254,5.332583436640666,1.4707930162114404,-3.094538747067123,-0.3794627375889581,normal
0.7024796693375818,-1.2325023366470829,-0.5203056258931883,2.1240052425525624,-1.5567487995514848,-1.4734118923605295,normal
0.8925387149126184,0.7682488021915234,2.248999688583127,1.5740721048090305,-1.7322739881516356,2.0321552970974004,normal
-2.0724875273051815,1.5259256635836622,1.8682340128081545,0.2933184582719549,-1.4004526004924245,-0.0522539849103703,normal
3.194162239471062,-0.505481631084735,1.3677434529250942,2.7469421299679757,-1.4789284720895748,-0.5442030080680509,normal
2.0635408724700746,0.0525096040818976,3.2636970178858227,-0.7756668914836401,2.033774090001596,1.7048824282374098,normal
0.8104158812211053,1.487892563592284,0.2424899124817954,5.230968189213651,-0.3253576359192114,-2.045551708083681,normal
-2.515043453749255,1.9791567349073396,2.8952771837501694,1.5708637731606998,-3.03547153196933,1.5602995426303878,normal
-0.0306169321172865,-1.6929042787802793,0.1895113954843158,-0.3676434537553466,-2.2431359287145787,2.437799333544378,normal
-2.063742991981279,-1.4093113820099372,1.0323286356890613,0.6092180287297808,-0.8034646041324836,-2.0555509889160786,normal
0.6124164277718069,0.5801248433940908,-1.177595764045807,-3.5186594359413883,-1.2673579384278244,-3.6202108537433104,normal
-1.79611055313109,3.68839054237388,0.7772689139950115,-0.3998463249085677,-0.5336178792796181,2.1441490580050484,normal
-0.047540519756722,-0.7216465973003447,-0.0462828399809747,-2.0680773588808075,-2.506323411594522,0.8067964008452237,normal
1.2983662856029308,1.0042793052473535,-0.271900371142144,-1.003051179714591,3.831847282506444,1.7253599792777812,normal
0.5602312045260419,-1.932524459638666,0.2441902463720793,1.2449957281136237,0.0314810019544871,0.0612754356473567,normal
3.627859019487605,-1.918368907220124,5.382956143778891,0.4583550143458793,2.398177065213017,2.1808015918016954,normal
5.474507333044181,-1.4984816136100554,-2.09930460545194,-1.3143875542019026,-2.020745713387879,-5.309739310774518,normal
-1.897831653884245,4.690427098039716,0.8543899394428986,-1.4422591391560078,0.375984466190519,2.376059595465126,normal
-2.2460366783708947,4.578646914635884,-3.3005830175516055,-1.172939130261762,1.2297979287662644,2.9486003018032174,normal
-4.282836322727195,3.0945407799336544,-0.2863496131315447,-1.4984375573844322,3.384680935413533,-3.9860691469859177,normal
0.0131092492954579,1.5571248308687469,-1.1251636786981092,-0.3559487125532337,0.1174514844118551,-2.669051073456486,normal
0.3007390792797471,-2.8116052295946723,1.779037195222224,3.1941920547462725,1.2860970851468725,-3.835285426839055,normal
0.8307850299489792,0.2891865857321467,3.877879938806307,0.1687962035252724,-1.871216341391384,2.948242960159566,normal
5.151869812204968,2.4289273773858886,-0.6224103711976837,3.421578893830872,4.388352106108011,1.6134398739628688,normal
-2.412308651450261,-4.396848716057786,2.6460612171239695,-5.098080444400251,1.7151286499960985,-2.9581462816644377,normal
-0.6735170861113942,0.1852369510494379,3.75589263024007,-3.450253645537229,1.7938556394899052,4.07153886392823,normal
-4.258456098387887,-0.0817368702352327,0.960163622348268,-0.222800098781971,-0.1388692472415469,-5.1686052500996915,normal
-3.261173751262133,-2.349699465818388,0.9164956152421206,-2.648033804722379,1.6741813720750962,-1.2846672933417338,normal
-0.1566977431829297,1.260116288794611,-2.464315115838859,-1.9821820806558603,2.3878558012530955,-1.325644045931102,normal
-0.2675758998863946,-2.994694731472121,-1.3841232633679552,0.0881588799293215,-2.588105806048435,4.911812832290973,normal
-1.7493137699814634,-0.5524239988330565,-0.2808201242270741,1.8937692751182629,0.5349497768355549,1.535416750108563,normal
-1.326252869026319,-5.754802911838962,-0.68762924287911,3.417185668611311,-1.4395456016117,-3.78797765549638,normal
4.112419283753209,0.7781253863588402,1.441392407639416,2.798937278586442,-0.6225900988909459,7.697202021138095,normal
-0.3197939787019163,0.5086590896680577,-4.016115800643931,-3.5556342739941855,-2.3888511015010643,-1.8908768632107584,normal
-1.6164322106063167,2.2040993923736263,4.2178540876814115,3.6998603472250657,-2.703870009035988,-0.0199316032915434,normal
0.1934207691190457,1.3472751092116466,3.8078101931741433,-0.4758466952090204,-2.153210503320659,-2.593115385816141,normal
-2.1890456334618937,4.773541601175326,2.3154438688291035,1.4074230917264272,-3.456999327410841,-3.496418934547853,normal
-1.626606422804568,-2.15997692419954,-1.4809848105971728,-2.0773752910275944,-1.2178134594117405,0.1213040698620674,normal
0.676142064449597,-2.268909155103995,-0.5973701171660244,1.88847806456439,-0.1255952736228424,-1.4419283264208318,normal
1.252292969060952,1.8784678084294728,0.2483307635730647,1.3584004809498376,-2.443888111996378,-4.173513202803429,normal
-1.6565593973646169,-4.512205251661298,-1.908147891356292,0.1202123666534549,1.4264966714828984,-4.068856094707907,normal
0.6493062543037047,-4.1538001556724,1.5964811469434348,-3.027540499406141,-2.2607915627610216,-0.1651994966182914,normal
-1.629590269505398,-0.9613888605745634,-2.151033413209881,-1.442229673807872,0.118496678291035,2.5157320230361013,normal
2.0892302801628544,3.603921551644751,1.324510444788207,-1.992238138676192,-2.8242671366440453,-6.179111250318224,normal
1.44268031795135,-1.509962966789551,0.927864683428272,-0.3891930884801987,-0.5076134651074817,0.2164744686822498,normal
2.919455154149518,-1.0296924153061684,0.8440066551880054,-1.0813954695490522,0.6360521082530328,-1.2190155601812338,normal
0.9861303559457422,5.188501996613596,0.7244371422410322,-0.8150588304196028,-1.0524612020506574,2.1778117585792307,normal
3.003034805409862,-2.5202157772935103,-5.095311337944635,-0.8787837101032716,-1.0201884325538786,-4.676979802564639,normal
0.0460459479738792,-0.5477513220221606,0.8173184344104066,-5.527838272519713,4.191093280688206,2.0735139529587228,normal
0.5890363952714148,2.8593851080173227,-3.696465614449604,-1.0382197847520032,1.927162984717417,0.8462410187360353,normal
1.5819546652657122,0.6205514657508402,0.4546656376462379,-2.1246109236619795,5.676732144510989,-1.1484022488506105,normal
2.075839541360614,-1.1941436169127917,0.1789155930484811,0.8341552632173711,-2.140209564772168,1.1974495643659802,normal
2.5938498606447484,-2.4469092894557685,-0.6746873382334282,0.94325123261213,-1.275040997136868,-1.1107331501902784,normal
1.8924715416133795,3.389094647012377,2.1740148002641506,4.691989531395165,-2.3054133104440635,1.0335872580592522,normal
-1.9344729977589328,3.7401107787229577,-4.446800622260697,-0.1389616772761376,-3.1116367582785425,1.6359141408851443,normal
0.6999215657995507,0.3230529549380687,6.114379949042066,1.8144165597467308,-2.8137226182459414,0.2734869865122323,normal
1.2025230793417832,1.1786708928399894,-1.9761861386132795,3.363550115387444,0.5597100606978285,4.705061241187584,normal
3.982966566598493,-0.3144673002491204,-2.474012050646452,2.735478796177371,-1.2780391910779632,0.1393122807217365,normal
-4.231161574287048,-1.06720267486855,-0.3950197464474735,-4.137141679664424,3.8238757986515344,-2.5302609381504193,normal
2.0579264599047864,-3.23769693015904,-3.2249022493526347,4.172553813223482,0.1832949179710097,-0.8394617482253206,normal
-0.648978378409012,-0.6818089243691755,-0.6143576602148602,-0.1357371662945305,-3.7578573827952657,-6.742216607353929,normal
-0.5773363255216949,2.8164125738693935,4.622390237363363,-2.766314771854175,1.7405159120335458,-0.6722217263870762,normal
6.433399508124651,-0.0603127177750081,0.0348232297823655,-0.3609010298098569,0.1480460850362206,0.4952119019196383,normal
-1.4341550172005908,-1.3585619278344123,-0.0818831755399959,0.266075569229742,-1.3671473531009803,-1.782114456692911,normal
-0.6374430435521381,2.7287671298061547,-6.6274245209825295,-5.183475581020374,3.7599824714567207,3.1152129812440728,normal
-0.8567189852008719,-1.9445417189771883,-3.518779236794553,4.380676108559057,-0.9286021649894788,-2.776439613664572,normal
2.339195982868653,-2.8226294280430726,1.8041801601080871,1.223436403069795,3.1788877374853968,-1.3113006656994342,normal
-3.0553195222298637,-0.937052018873993,-0.6008134953953371,1.1106582787150998,1.7824960754309702,1.7773999205087292,normal
-0.9024154145476998,1.539839017360659,-2.7026583189997435,-0.7738660982849757,2.89832450841062,1.4827531449209594,normal
0.8153325556052949,-0.4622553411074726,2.310067548017253,2.6225230645922233,-3.127783940963258,-1.3068075512975987,normal
-1.760859226356898,1.5150248783640992,-3.8915729338097593,4.386985454960912,-3.521153240908899,-3.2010733812407075,normal
-5.204823519709305,-0.2417827796759809,0.5275436680065461,0.9978402858801768,4.241140920725096,-1.3622977170223738,normal
-0.0940867560621209,0.375754403654694,0.2855691216550991,-0.1423640593026686,2.758254705041305,-0.9090305305346396,normal
0.7695044222301479,1.8581602350567872,-3.3704635552642825,-0.4599583408816978,-4.275420981641563,0.4271635953198546,normal
0.0460848326634829,-1.9457618135057817,-1.3493992007734037,-2.44593194403758,0.8689542634041776,0.4896131377442039,normal
1.0206318892861796,1.1814937060326076,2.5728890933141093,2.4567274598637847,-4.256459010594601,0.6400743357846892,normal
4.163686111156442,-3.198942416839254,-4.602185578329113,0.0652276255270844,2.5359251625453263,-1.562046444239197,normal
1.2941475511728076,-1.8884573308833064,0.4669169111926958,-3.516652742120556,-1.814359532883664,-1.5287945074798706,normal
-2.3080831152772605,2.634104491519599,-2.439683132443332,6.580955162093477,-3.379211514040834,-2.3734972220798576,normal
1.233294752202223,1.750774698522478,-2.1458944504530333,0.3050245366134036,0.4620903092371847,-1.4390945655944347,normal
6.400211345671987,-1.7579410628147183,2.8731833157141895,4.427001589088775,-0.2401497493116247,-0.0874712262424042,normal
-1.5674176444694186,-1.406166939735669,1.7693798386386883,2.431386124066824,4.531121394992322,1.581019347638802,normal
1.554524905542991,-0.6187965888787619,-1.8178429395621711,1.551680243876695,-3.925561799726141,-0.1860835727501157,normal
0.4442525023331345,1.5264643632095578,0.950494627514908,2.7019518138865544,-3.338360896775253,1.3994761198275996,normal
2.08480538637226,-4.152402333789977,-0.1754142786466175,0.5192192179077779,1.1479501980710918,1.0740455478314646,normal
0.6789470929884338,2.632882133332259,-2.702641351020656,1.703751743431561,-3.1918714395507743,-0.0988878846416376,normal
0.0707959403261482,-1.2901118205434348,2.345709514939994,-1.155688221762607,0.074390348739358,0.2403019423524585,normal
-1.086240568580789,-1.1968715541586927,0.5553344290842819,-2.2365182555487597,-0.7729303086715984,3.139390313933802,normal
-0.4671791104033976,0.4913869412789365,3.617444710884332,-3.7139009325924297,-1.0993276456854373,2.579611348671587,normal
0.6676256646731471,2.663700937663378,0.2057099731885604,3.5233686004639497,2.2240769890585925,-1.2932211252509305,normal
5.747245309048125,3.633461192794252,-1.1137563035019296,-1.307150067883171,-0.9070964010991476,3.948930364326781,normal
-1.050467042739644,-2.2966298662104956,-3.3611262775856927,-1.9194939127603212,-0.7044615221512684,-2.5103519168801696,normal
-0.0867122184669527,-2.4958851018469774,3.876251232035192,-0.5349721105637724,0.5855368313413005,2.4608059961914592,normal
-0.1236592741310823,0.9560243654601264,-2.8068050539057463,1.231128160020372,1.687048730416509,0.4161305205326399,normal
0.7229216097695452,-1.327492387504544,-1.5943499606282898,-1.3886927979006367,6.138250349777236,-1.557851316061911,normal
-1.5934678182662942,-1.4268657343736906,3.551260619974637,1.1785388909660102,2.9725413277688792,-2.0808889327605717,normal
-1.3805576107024289,-3.78936028749308,0.5073075521282493,4.489694182738805,1.5823295443887777,3.868763003325154,normal
-1.5319717262109651,0.8361419749675629,0.7146634768122628,5.025511346915874,-0.96925389983996,1.6463606816820762,normal
-0.4423680687351234,-1.8273250998547976,-3.448298070036318,4.486394658794469,-1.9957431113461344,-0.0828174321844927,normal
-1.2940282475904286,2.97098318362021,-0.0410572401818801,-1.3271719323008015,0.5594698790972462,6.317331064684054,normal
-1.2235986062955553,4.616768314340084,1.7047287240657785,-0.8982302269676489,2.61040219267268,1.4598204633149097,normal
1.4766370767307733,1.2681850777682446,2.0512054529934107,2.923238976114182,2.7717589514572696,2.6666867239728846,normal
3.455397477593818,0.3667842160833071,-0.4177952007921359,-2.04233917746809,1.6217747189741067,3.0162724162708923,normal
0.921683272182253,3.196129656518247,0.0718620573370437,0.116091370390372,-0.9833470308184016,0.4777476700497584,normal
-3.399640352449798,5.4081368082636505,1.6137104528526884,0.547875819159847,1.865633915068052,-0.7694455873825014,normal
0.6234592092768881,0.6975538144258481,-0.2382388309673802,0.4665228078908953,3.943633199408686,1.519741274291348,normal
-1.1160840363763207,-2.5662882485276506,2.6840793746494302,-1.750302037347933,0.4852249822457689,0.33242418536719,normal
2.987616572312106,0.943029687661302,-1.3973046181789708,-0.1643756526824695,-3.807967261959437,3.913810073085851,normal
-1.3879988167329955,-5.497014891550204,-3.62003475104061,-1.255135560881528,4.7028926736014744,1.100036125133331,normal
-2.553082042826783,-1.410196576841821,0.6095017844279971,2.181143320700362,1.7708911182483833,-3.200760996677236,normal
1.6255029448966525,-2.6752119158153813,4.616592490119165,-1.7297701747031111,-0.2479396594484572,-3.8138129273118473,normal
-0.1139650408887445,0.880138491285742,-0.6030901446408247,3.609411510183149,0.6083486233067296,-3.1288485604761105,normal
-0.205377945981422,1.1418830478844595,0.8568133659442603,1.119271400043287,2.7932395789703195,1.4244182005805093,normal
1.6068068996688598,1.7725093939712808,0.4913029242536753,3.6002930386236818,3.3228813253310783,-0.2243392357180668,normal
-1.6909807551481744,-3.5769377552951203,-0.1003948766108585,-1.702629143687202,4.502351082277039,0.3202610372769732,normal
2.101608872471811,-4.723851827363827,-1.1154585830369492,-6.059698316572391,-1.631559948255978,-1.1307657981226915,normal
-3.959757058714308,1.063643904462412,1.9645003966270804,-0.1192783903549496,1.9010366403607435,-2.417440357823033,normal
-0.009006347726421,2.1934057264391784,3.758495754417877,0.0672145974863269,-2.8959117229813556,-0.5524104345741598,normal
0.5209570198688812,-1.7049606199944964,-0.6179434563014923,-0.7027507322148873,-5.104337171060727,-2.504050024737289,normal
4.494216317123806,1.4314569533903965,-1.427947474456992,2.311584207281922,1.6021071531675246,3.4983885914650052,normal
0.1490759248004353,0.9837134635543744,1.745558284033975,1.5879295042049235,-1.6173419442639347,2.2379830500693307,normal
2.6238817882983376,0.4939990117309991,3.2934851640858143,-1.7229695452239198,-1.33808802890142,5.188152181563163,normal
4.339909507913124,-1.209714585135804,-1.6285450090361209,1.060414866004791,0.4947769586566194,-0.8008682704858004,normal
1.307088720088749,5.355675896529659,-0.0608864806524571,1.0908091741850805,-1.4342500098464477,4.318857925251779,normal
0.0950086954205007,-2.556981412996014,1.5337949318260415,-4.1714601846939745,0.3000783167956533,-0.6434413435583629,normal
0.9980578065131982,3.9349669082250815,-1.2079661557484347,-3.66093720052455,1.6179898492568523,-3.064414157505853,normal
0.56112954639993,-1.1472106571723502,4.209819228644672,-0.096271173751768,2.617745756530386,2.696702083578239,normal
-0.431568249852049,-3.940980392460624,1.630807196033549,3.4502283853686286,2.209149843716681,3.691350874314739,normal
-1.5639067537738236,0.6516844145597678,1.235075465706847,-1.6790584198451288,0.9895088335935226,-1.3757628846135503,normal
-0.0638851774786131,-0.9265358302152648,1.359000386486081,-7.121356551575189,2.9318225481484115,1.929246776620862,normal
2.871914250930258,-2.7991747365653596,-0.9061023535078304,2.902066968446298,-4.349284446945249,-3.2367036893022636,normal
-1.1692530032797284,1.1926020680578038,-0.1173014471979601,-3.2074805604714243,0.8662597043267894,0.1920547276506384,normal
2.49066704861785,-1.0702879024147811,-3.8914547466493774,2.1255543552837324,-1.2343914579032813,3.751899476585777,normal
-0.871630336019648,5.191869958902102,-0.8040876280434566,1.075104117977674,-0.873144260796072,0.9548386305788834,normal
2.5757086350796055,-0.4908746227124456,-0.6476053645517578,-0.0930555912746039,0.5969728975662838,-0.1790031485351598,normal
1.8190738590924496,-0.2017914502714557,1.831600193038948,-4.995501711330269,0.1298647145182485,0.1965879757902264,normal
2.290819186756204,-7.240638445484223,2.4950252746491306,-0.3489740703879344,0.8662211897449817,5.220936761951819,normal
2.770457041843791,-2.6335389079341405,1.531934762656424,4.785078384666965,-2.5997648178138273,-1.5594224017395129,normal
-0.4767060019083664,1.2392047199315113,2.175169326721885,0.9124025061655628,0.5435821829493072,0.3760472628589407,normal
6.008538963095687,2.62663599001903,0.5027476167874187,2.9675757639009506,-0.1440469925839634,2.7638148323949596,normal
1.5968255550729615,-2.86586348254672,4.08357883075274,-1.8856896250483948,-2.857512281826209,0.7565886630975831,normal
-0.1603458664824815,1.054801885588212,0.8033930386256827,1.1338357537849495,0.8219060257587019,4.0342781726466175,normal
-0.6103915882266219,-3.069019537842481,2.9736762223116013,1.7529318557772458,2.410217920720894,1.493500174624645,normal
-0.7439087583999799,0.3139411336788565,-0.3751389675813179,0.0389476189536688,3.43926703327905,-0.432679560709674,normal
-2.7406877172380044,-2.1174033707958193,3.9862626580624303,-5.383475284009287,-3.6001272064857357,-2.478480873640768,normal
-1.5974043692237558,2.5245427233565856,4.105037900340923,5.631089513360772,-3.3077244835187463,-1.7203758629443096,normal
2.4544137174789857,5.727356431476853,-6.248514287183932,-4.11349686739223,-0.8120784587715562,-3.47393116690899,normal
2.5564260800241008,1.4097728001308991,3.4606820462762955,2.13353889695077,6.0993810158481825,1.4868858541632148,normal
1.897321474466913,-0.156482819748806,0.2605027598796902,-0.7016876921669352,0.7029785599234395,-1.8849114721666904,normal
-4.232392035488464,-2.758973293039428,-2.471477767877294,3.4800057158614983,-0.2458490669868747,0.4497353778836961,normal
2.2957915150057833,2.35192796997054,-2.474070341425844,-0.5615828749925615,-3.926251509057943,-2.456218483845774,normal
1.3751302475613798,-3.335063737295511,0.2634387653648997,0.7994548353563425,-2.420861137159088,-1.5034191098780345,normal
-3.982484333829173,1.38122488604287,-0.049094497316703,3.4103510749346104,1.1011868449009974,0.5597853351616535,normal
0.3130612566197682,1.3582450725909707,0.3057437575807096,0.1014792280097059,-1.0735138528131325,0.1221501758142608,normal
-1.754979219516889,4.373941857967348,-3.5065131794992337,-1.7322629944897685,-1.657252293877371,-3.109658088478213,normal
-1.7960181639229935,3.119355181684335,-0.7373741957300695,0.6974854055595049,2.2373109423611033,-1.6837265606096712,normal
-2.088367633149393,0.7745517755675688,-2.968996047573782,1.0344977436287457,5.362872819433471,1.5844422023302462,normal
-0.4632191471942707,-0.3675050040712215,0.1095286799477739,5.526307503978378,-0.3245517493335654,2.4096977919872744,normal
-1.3937294625195842,6.449273344135795,-0.220705120878137,4.097792013610169,-3.424507448947695,-2.009186419924327,normal
4.194252035191102,4.070991557821345,1.4224576979631884,-0.5089509002559044,-1.3839706042699864,-0.9478193524687176,normal
-1.4542022848716094,-3.0598506669056413,-1.6231938626650178,-1.9249330776466036,-2.536891826732167,0.0852086706480651,normal
0.5844647794768693,2.0838224040223117,0.8272005805361426,0.9351414246189304,-3.889739115509068,-4.984339106428639,normal
3.0691724811832306,1.047547523415113,4.181430967094259,-0.139422694144265,-3.0241025467280136,-1.762529639396022,normal
1.395817281304306,-2.3016839826984157,1.346889981115923,-3.5342862422624504,0.1900134785310287,0.423402060090195,normal
-0.2780651533717508,3.0902329380260936,-1.8388248564744163,1.5228453022679425,-2.2597691036619745,2.7282753014856724,normal
-2.7307819116814476,0.3542922840997619,3.0327442499479584,0.9832945984859296,-0.7910211242370048,5.798323849954236,normal
0.4801227912250789,-0.3811745909513587,0.3338522619557048,2.3917557919864603,-0.7727911605062534,1.7702716917214762,normal
-1.9649736512698737,1.2699783172813592,-4.590513432758241,-5.382226482381207,-3.3280823838944453,-2.758416515434684,normal
0.9714465113274102,2.0962269361291046,-0.0151772788497333,-0.2472241329778566,6.232498793581977,0.2045733963689125,normal
2.2976912074694216,0.8042445154900341,0.6684807851797574,2.480105873841307,-0.7256863604716284,-1.670226134107622,normal
-0.4373993917385216,-2.246169954477593,1.3412746089260088,-0.0227974916105088,-1.889362898732112,0.0704528934228206,normal
2.714738914578945,2.0444157480007177,-0.0625673968628598,1.3945257658796557,1.186745582199882,3.4755188725432835,normal
0.0258815496084515,-0.7630617608866691,-2.6627841576884315,-0.467428257463615,-3.279590580875399,-1.523780505398208,normal
0.1416248122427679,1.2162541095655048,-0.176246945147728,-4.938666415884678,1.324231885891827,0.1611860370253006,normal
-2.3483384845468858,1.4998218249905113,-3.024236857102769,3.046904629243292,-0.3602188893040386,3.8268770808592434,normal
-0.53360717732552,-0.8427149277950992,0.3716686430052793,-0.7561742162203209,3.72681534212488,-1.5335066588523494,normal
-0.970442046353072,0.0076150503835361,0.4014349526246614,2.9766156869658533,0.4260405559387192,1.0923454243658746,normal
2.3738853386033094,2.3357997780981843,-6.384802837254887,-0.5619135047317089,-3.712244921124759,-3.417196746038553,normal
-2.925282565148399,1.8978879007566172,1.35365682051197,-6.477605730362274,-4.50495109395005,-1.4412760018167985,normal
-1.365611120631207,0.458399799447889,-3.6972789219353217,1.448228749002721,0.9795100135063662,-0.0382746229324888,normal
0.2989509210353831,-0.396323932567425,2.991428754161229,-2.33316989768299,-2.432672352203889,-0.0682613487748296,normal
-1.1082056279787758,4.2792712003558595,-0.4323651498085575,-4.033903494691852,-2.212006785067252,-3.429752857328391,normal
3.677925818734021,2.599761718490191,-1.6726818466497917,4.5650242838673405,-0.5233091928796653,-1.5140388493421604,normal
1.6948146783481728,-1.514287307508346,5.393270533163759,0.7482314510162298,-1.2197785203642566,1.8552384300232672,normal
3.254353223496995,-1.8835446758654584,0.0800103726644165,-1.6942884243802654,3.903777991817132,1.149930357347791,normal
5.0334681188165575,0.461700764662271,-0.9133038782802716,-2.4290350962766287,0.3413383277068436,-3.367815723824241,normal
3.0010347698610635,1.341631881318215,-2.617277456704849,1.797383276662667,-1.6422356974284893,2.964260386657492,normal
2.4901192145145408,3.753334129888717,-3.5545266668546094,-0.6270825411376184,-1.891987721423652,-0.8066995971053393,normal
3.3204853546226447,5.41250586225271,1.139719430204019,2.319600320203093,1.39057502350165,-1.6087955759503574,normal
0.1425328122427114,1.2695893907240594,3.8211710660313294,2.6812683432745055,0.6714806971581434,1.3457401976240824,normal
-0.9123818238572132,-4.915891473440005,-2.612022985052584,-2.7580209143042076,-2.098024168347516,5.140517824850805,normal
-0.55313405896443,2.0393430313482415,0.7685167445227516,-1.457693596422346,-0.6920332497223016,2.1511837208993634,normal
-0.4178042844660287,4.018363940049982,-0.6217278154588677,1.8371944651245435,0.7064498762207492,1.2274373790956283,normal
1.6572031716685318,-3.2420798698896163,0.4525538967592674,-1.6283922344795725,2.9336846437133124,0.999219879381604,normal
